,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
1885,Jonathan,Toews,C,2009-10,21,CHI,NHL,76,25,43,68,22,47,15,9,1,3,27,13,3,202,12.4,297,1520,20:00,801,596,57.3,33,56,69,24,"AS-8,Byng-29,Selke-4,Smythe-1",0,0,
1886,Jonathan,Toews,C,2010-11,22,CHI,NHL,80,32,44,76,25,26,21,10,1,8,28,15,1,233,13.7,344,1661,20:46,937,716,56.7,28,74,93,30,"AS-3,Byng-5,Hart-6,Selke-2",0,0,
1887,Jonathan,Toews,C,2011-12,23,CHI,NHL,59,29,28,57,17,28,23,5,1,4,19,7,2,185,15.7,257,1230,20:51,675,462,59.4,14,32,82,25,Selke-6,7,7,' placed on IR with left wrist injury'
1888,Jonathan,Toews,C,2012-13,24,CHI,NHL,47,23,25,48,28,27,19,2,2,5,20,4,1,143,16.1,224,909,19:21,559,374,59.9,16,24,56,16,"AS-2,Byng-37,Hart-4,Selke-1",0,0,
1889,Jonathan,Toews,C,2013-14,25,CHI,NHL,76,28,40,68,26,34,20,5,3,5,28,10,2,193,14.5,284,1555,20:28,884,660,57.3,20,29,51,30,"AS-7,Hart-9,Selke-3",0,0,
1890,Jonathan,Toews,C,2014-15,26,CHI,NHL,81,28,38,66,30,36,20,6,2,7,26,11,1,192,14.6,304,1585,19:34,947,728,56.5,16,56,45,34,"AS-7,Hart-10,Messier-1,Selke-2",0,0,
1891,Jonathan,Toews,C,2015-16,27,CHI,NHL,80,28,30,58,16,62,18,6,4,8,24,3,3,179,15.6,278,1540,19:15,921,652,58.6,38,81,57,28,"AS-7,Byng-27,Selke-4",0,0,
1892,Jonathan,Toews,C,2016-17,28,CHI,NHL,72,21,37,58,7,35,15,6,0,5,26,11,0,199,10.6,311,1451,20:09,852,700,54.9,32,43,37,37,"AS-8,Selke-5",11,11,' placed on IR with upper body injury'
1893,Jonathan,Toews,C,2017-18,29,CHI,NHL,74,20,32,52,-1,47,18,2,0,2,22,10,0,211,9.5,341,1457,19:41,900,653,58.0,24,32,53,42,"100great-1,Selke-16",0,0,
1894,Jonathan,Toews,C,2018-19,30,CHI,NHL,82,35,46,81,2,40,25,9,1,5,32,14,0,235,14.9,354,1723,21:00,1059,821,56.3,44,42,72,52,Selke-15,0,0,
1895,Jonathan,Toews,C,2019-20,31,CHI,NHL,70,18,42,60,-2,48,16,1,1,3,35,7,0,172,10.5,285,1384,19:47,856,638,57.3,35,56,58,40,Selke-15,0,0,
1896,Jonathan,Toews,C,2021-22,33,CHI,NHL,71,12,25,37,-14,39,7,4,1,2,22,3,0,125,9.6,188,1241,17:29,788,548,59.0,22,25,48,34,,13,13,' placed on IR with concussion'
1897,Jonathan,Toews,C,2022-23,34,CHI,NHL,53,15,16,31,-31,43,6,9,0,1,13,3,0,87,17.2,138,939,17:43,594,347,63.1,23,9,37,42,,0,0,
1898,Nick,Holden,D,2010-11,23,CBJ,NHL,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,15,86,17:11,0,0,,9,4,0,0,,0,0,
1899,Nick,Holden,D,2012-13,25,CBJ,NHL,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,2,17,8:35,0,0,,0,3,0,2,,0,0,
1900,Nick,Holden,D,2013-14,26,COL,NHL,54,10,15,25,12,22,8,2,0,2,9,5,1,66,15.2,147,1009,18:41,0,0,,57,118,10,22,,0,0,
1901,Nick,Holden,D,2014-15,27,COL,NHL,78,5,9,14,-11,28,3,2,0,2,5,4,0,94,5.3,199,1545,19:48,0,0,,96,156,24,34,,0,0,
1902,Nick,Holden,D,2015-16,28,COL,NHL,82,6,16,22,-1,24,6,0,0,0,15,1,0,98,6.1,200,1794,21:53,0,0,,118,217,21,26,,0,0,
1903,Nick,Holden,D,2016-17,29,NYR,NHL,80,11,23,34,13,35,8,3,0,2,21,1,1,84,13.1,225,1649,20:37,0,1,0.0,88,164,23,61,,0,0,
1904,Nick,Holden,D,2017-18,30,TOT,NHL,73,4,13,17,-5,14,4,0,0,0,10,3,0,80,5.0,,1387,19:00,0,0,,83,136,26,39,,0,0,
1905,Nick,Holden,D,2018-19,31,VEG,NHL,61,3,12,15,5,14,3,0,0,0,10,0,2,77,3.9,188,1116,18:18,0,0,,76,104,26,30,,0,0,
1906,Nick,Holden,D,2019-20,32,VEG,NHL,61,6,8,14,-1,13,5,1,0,0,7,0,1,101,5.9,204,1150,18:51,0,0,,74,129,26,35,,0,0,
1907,Nick,Holden,D,2020-21,33,VEG,NHL,17,0,2,2,3,2,0,0,0,0,2,0,0,23,0.0,46,269,15:51,0,0,,20,28,3,0,,0,0,
1908,Nick,Holden,D,2021-22,34,OTT,NHL,76,5,14,19,0,12,5,0,0,1,14,0,0,75,6.7,169,1509,19:51,0,1,0.0,112,115,16,48,,0,0,
1909,Nick,Holden,D,2022-23,35,OTT,NHL,65,2,14,16,0,10,2,0,0,0,13,0,1,73,2.7,149,1086,16:42,0,0,,69,79,10,31,,0,0,
1910,Brandon,Saad,LW,2011-12,19,CHI,NHL,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,4,28,14:01,0,0,,1,0,2,0,,0,0,
1911,Brandon,Saad,LW,2012-13,20,CHI,NHL,46,10,17,27,17,12,9,0,1,2,14,3,0,98,10.2,163,757,16:28,17,29,37.0,12,41,26,15,"AR-1,AS-16,Calder-3",0,0,
1912,Brandon,Saad,LW,2013-14,21,CHI,NHL,78,19,28,47,20,20,16,3,0,2,20,6,2,159,11.9,271,1271,16:17,50,72,41.0,20,48,50,24,,0,0,
1913,Brandon,Saad,LW,2014-15,22,CHI,NHL,82,23,29,52,7,12,21,2,0,6,21,8,0,203,11.3,323,1415,17:15,38,50,43.2,29,53,46,29,Byng-25,0,0,
1914,Brandon,Saad,LW,2015-16,23,CBJ,NHL,78,31,22,53,1,14,25,6,0,7,19,2,1,233,13.3,396,1343,17:13,19,15,55.9,25,43,33,31,Byng-17,0,0,
1915,Brandon,Saad,LW,2016-17,24,CBJ,NHL,82,24,29,53,23,8,23,1,0,4,27,2,0,210,11.4,370,1396,17:02,4,5,44.4,26,24,43,29,"Byng-7,Selke-27",0,0,
1916,Brandon,Saad,LW,2017-18,25,CHI,NHL,82,18,17,35,-10,14,17,1,0,8,17,0,0,237,7.6,397,1435,17:30,56,65,46.3,32,29,45,16,,0,0,
1917,Brandon,Saad,LW,2018-19,26,CHI,NHL,80,23,24,47,-9,12,15,5,3,3,23,1,0,195,11.8,318,1415,17:41,24,38,38.7,25,52,35,36,,0,0,
1918,Brandon,Saad,LW,2019-20,27,CHI,NHL,58,21,12,33,2,16,18,1,2,5,12,0,0,140,15.0,214,971,16:45,23,35,39.7,19,36,40,25,,28,28,' placed on IR with right ankle injury'
1919,Brandon,Saad,LW,2020-21,28,COL,NHL,44,15,9,24,1,12,13,2,0,1,8,1,0,68,22.1,129,620,14:06,27,35,43.5,10,16,8,17,,0,0,
1920,Brandon,Saad,LW,2021-22,29,STL,NHL,78,24,25,49,11,10,15,8,1,1,18,5,2,158,15.2,236,1269,16:16,8,11,42.1,20,20,45,25,Byng-35,0,0,
1921,Brandon,Saad,LW,2022-23,30,STL,NHL,71,19,18,37,-8,12,15,2,2,1,15,2,1,127,15.0,198,1183,16:39,4,4,50.0,31,24,34,26,,7,7,' placed on IR with upper body injury'
1922,Brandon,Saad,LW,2023-24,31,STL,NHL,78,26,14,40,-4,20,21,5,0,7,14,0,0,133,19.5,231,1212,15:33,11,13,45.8,16,17,31,17,,0,0,
1923,Jean-Gabriel,Pageau,C,2012-13,20,OTT,NHL,9,2,2,4,3,0,2,0,0,2,2,0,0,14,14.3,24,103,11:30,40,42,48.8,3,11,1,2,,0,0,
1924,Jean-Gabriel,Pageau,C,2013-14,21,OTT,NHL,28,2,0,2,-5,12,2,0,0,0,0,0,0,31,6.5,58,287,10:15,118,128,48.0,12,41,8,11,,0,0,
1925,Jean-Gabriel,Pageau,C,2014-15,22,OTT,NHL,50,10,9,19,4,9,8,0,2,2,9,0,0,97,10.3,147,709,14:11,335,344,49.3,20,158,19,13,,0,0,
1926,Jean-Gabriel,Pageau,C,2015-16,23,OTT,NHL,82,19,24,43,17,26,11,1,7,2,21,1,2,133,14.3,212,1370,16:42,614,563,52.2,60,166,30,37,Selke-16,0,0,
1927,Jean-Gabriel,Pageau,C,2016-17,24,OTT,NHL,82,12,21,33,13,24,12,0,0,2,19,0,2,169,7.1,258,1323,16:08,558,460,54.8,79,161,25,27,Selke-23,0,0,
1928,Jean-Gabriel,Pageau,C,2017-18,25,OTT,NHL,78,14,15,29,-14,36,12,1,1,2,14,1,0,147,9.5,241,1306,16:44,580,553,51.2,69,131,30,41,,5,5,' placed on IR with upper body injury'
1929,Jean-Gabriel,Pageau,C,2018-19,26,OTT,NHL,39,4,8,12,-12,14,4,0,0,0,8,0,0,83,4.8,129,696,17:51,259,222,53.8,38,63,21,22,,113,113,' placed on IR with Achilles injury'
1930,Jean-Gabriel,Pageau,C,2019-20,27,TOT,NHL,67,26,16,42,4,49,18,5,3,5,8,5,3,151,17.2,,1284,19:09,615,534,53.5,53,128,33,32,Selke-13,0,0,
1931,Jean-Gabriel,Pageau,C,2020-21,28,NYI,NHL,54,14,14,28,10,10,7,5,2,3,11,3,0,81,17.3,130,907,16:47,472,361,56.7,58,111,17,19,Selke-16,0,0,
1932,Jean-Gabriel,Pageau,C,2021-22,29,NYI,NHL,77,18,21,39,0,30,13,4,1,0,15,3,3,126,14.3,199,1361,17:40,748,604,55.3,53,171,30,42,Selke-34,0,0,
1933,Jean-Gabriel,Pageau,C,2022-23,30,NYI,NHL,70,13,27,40,-2,14,5,5,3,2,23,3,1,123,10.6,204,1233,17:37,719,537,57.2,61,175,33,35,,26,26,' placed on IR with upper body injury'
1934,Jean-Gabriel,Pageau,C,2023-24,31,NYI,NHL,78,10,22,32,-7,8,8,1,1,2,16,1,5,94,10.6,174,1250,16:02,657,524,55.6,81,192,26,30,,0,0,
1935,Arber,Xhekaj,D,2022-23,22,MTL,NHL,51,5,8,13,-9,101,3,2,0,0,7,1,0,75,6.7,169,779,15:16,0,0,,46,159,14,38,,115,115,' placed on IR with upper body injury (out for season)'
1936,Arber,Xhekaj,D,2023-24,23,MTL,NHL,44,3,7,10,6,81,3,0,0,0,7,0,0,61,4.9,156,701,15:56,0,0,,49,125,4,28,,10,10,' placed on IR with upper body injury'
1937,Travis,Dermott,D,2017-18,21,TOR,NHL,37,1,12,13,16,8,1,0,0,0,12,0,0,54,1.9,106,592,16:00,0,0,,36,48,9,36,,0,0,
1938,Travis,Dermott,D,2018-19,22,TOR,NHL,64,4,13,17,-5,22,4,0,0,0,13,0,0,98,4.1,208,1108,17:18,0,0,,57,100,26,55,,0,0,
1939,Travis,Dermott,D,2019-20,23,TOR,NHL,56,4,7,11,14,37,4,0,0,1,7,0,0,65,6.2,121,969,17:19,0,0,,58,76,23,44,,29,29,' placed on IR with shoulder injury'
1940,Travis,Dermott,D,2020-21,24,TOR,NHL,51,2,4,6,-1,19,2,0,0,0,4,0,0,36,5.6,81,674,13:13,0,0,,35,44,4,27,,0,0,
1941,Travis,Dermott,D,2021-22,25,TOT,NHL,60,2,5,7,9,14,2,0,0,1,5,0,0,46,4.3,100,920,15:20,0,0,,46,55,7,26,,3,3,' placed on IR with shoulder injury'
1942,Travis,Dermott,D,2022-23,26,VAN,NHL,11,1,0,1,-4,2,1,0,0,0,0,0,0,7,14.3,14,151,13:45,0,0,,10,10,1,1,,115,115,' placed on IR with undisclosed (out for season)'
1943,Travis,Dermott,D,2023-24,27,ARI,NHL,50,2,5,7,-14,26,2,0,0,0,5,0,0,38,5.3,84,864,17:17,0,0,,64,52,6,7,,24,24,' placed on IR with upper body injury'
1944,Jake,Neighbours,LW,2021-22,19,STL,NHL,9,1,1,2,-2,2,1,0,0,1,1,0,0,8,12.5,11,84,9:19,1,2,33.3,1,10,0,1,,0,0,
1945,Jake,Neighbours,LW,2022-23,20,STL,NHL,43,6,4,10,-19,24,5,1,0,1,3,1,0,53,11.3,87,534,12:26,7,12,36.8,21,63,13,3,,29,29,' placed on IR with upper body injury'
1946,Jake,Neighbours,LW,2023-24,21,STL,NHL,77,27,11,38,-16,21,19,8,0,4,5,6,0,145,18.6,233,1209,15:42,11,18,37.9,45,138,39,17,,0,0,
1947,Daniil,Miromanov,D,2021-22,24,VEG,NHL,11,0,1,1,0,2,0,0,0,0,1,0,0,15,0.0,32,108,9:47,0,0,,6,5,1,2,,0,0,
1948,Daniil,Miromanov,D,2022-23,25,VEG,NHL,14,2,4,6,-6,2,1,1,0,0,2,2,0,22,9.1,47,238,17:02,0,0,,13,7,1,6,,5,5,' placed on IR with lower body injury'
1949,Daniil,Miromanov,D,2023-24,26,TOT,NHL,19,3,2,5,-3,6,3,0,0,0,0,2,0,39,7.7,95,392,20:37,0,0,,29,7,7,10,,0,0,
1950,Cole,Perfetti,C,2021-22,20,WPG,NHL,18,2,5,7,1,0,2,0,0,1,4,1,0,21,9.5,48,255,14:09,0,3,0.0,2,17,7,5,,125,125,' placed on IR with upper body injury (out for season)'
1951,Cole,Perfetti,C,2022-23,21,WPG,NHL,51,8,22,30,10,16,7,1,0,0,18,4,0,90,8.9,159,763,14:58,3,8,27.3,22,35,19,18,"AR-6,Calder-11",112,112,' placed on IR with upper body injury (out for season)'
1952,Cole,Perfetti,C,2023-24,22,WPG,NHL,70,17,19,36,11,12,12,5,0,3,13,6,0,139,12.2,227,948,13:32,38,63,37.6,23,26,17,10,,0,0,
1953,Oliver,Ekman-Larsson,D,2010-11,19,PHX,NHL,48,1,10,11,3,24,1,0,0,0,8,2,0,50,2.0,117,722,15:02,0,0,,31,41,3,13,,0,0,
1954,Oliver,Ekman-Larsson,D,2011-12,20,PHX,NHL,82,13,19,32,0,32,10,2,1,2,13,6,0,147,8.8,333,1813,22:07,0,0,,92,140,30,38,,0,0,
1955,Oliver,Ekman-Larsson,D,2012-13,21,PHX,NHL,48,3,21,24,5,26,3,0,0,1,13,8,0,101,3.0,222,1205,25:06,0,0,,40,73,21,23,"AS-8,Norris-7",0,0,
1956,Oliver,Ekman-Larsson,D,2013-14,22,PHX,NHL,80,15,29,44,-4,50,7,8,0,6,15,14,0,199,7.5,444,2072,25:54,0,1,0.0,80,134,26,36,"AS-17,Norris-14",0,0,
1957,Oliver,Ekman-Larsson,D,2014-15,23,ARI,NHL,82,23,20,43,-18,40,12,10,1,7,10,10,0,264,8.7,571,2067,25:13,0,0,,77,167,30,46,"AS-15,Norris-17",0,0,
1958,Oliver,Ekman-Larsson,D,2015-16,24,ARI,NHL,75,21,34,55,-6,96,9,12,0,8,19,15,0,228,9.2,509,1858,24:46,0,0,,67,154,40,38,"AS-9,Norris-9",0,0,
1959,Oliver,Ekman-Larsson,D,2016-17,25,ARI,NHL,79,12,27,39,-25,48,4,8,0,1,16,11,0,145,8.3,330,1945,24:37,0,0,,85,112,18,48,,0,0,
1960,Oliver,Ekman-Larsson,D,2017-18,26,ARI,NHL,82,14,28,42,-28,44,8,6,0,3,19,9,0,202,6.9,442,1942,23:41,0,1,0.0,79,160,29,53,,0,0,
1961,Oliver,Ekman-Larsson,D,2018-19,27,ARI,NHL,81,14,30,44,-16,52,8,5,1,2,14,14,2,176,8.0,430,1915,23:38,0,0,,52,162,32,65,"AS-19,Norris-11",0,0,
1962,Oliver,Ekman-Larsson,D,2019-20,28,ARI,NHL,66,9,21,30,-3,38,6,2,1,1,16,5,0,135,6.7,271,1519,23:01,0,0,,65,129,19,45,,0,0,
1963,Oliver,Ekman-Larsson,D,2020-21,29,ARI,NHL,46,3,21,24,-17,32,1,2,0,0,9,12,0,83,3.6,175,965,20:58,0,0,,26,72,12,25,,25,25,' placed on IR with lower body injury'
1964,Oliver,Ekman-Larsson,D,2021-22,30,VAN,NHL,79,5,24,29,5,52,2,3,0,1,17,7,0,168,3.0,352,1763,22:19,0,0,,79,105,26,42,,0,0,
1965,Oliver,Ekman-Larsson,D,2022-23,31,VAN,NHL,54,2,20,22,-24,22,2,0,0,0,15,4,1,90,2.2,197,1090,20:11,0,0,,43,58,11,25,,111,111,' placed on IR with sprained ankle (out for season)'
1966,Oliver,Ekman-Larsson,D,2023-24,32,FLA,NHL,78,9,21,30,7,76,8,1,0,3,11,10,0,121,7.4,291,1450,18:35,0,0,,69,105,15,34,,0,0,
1967,Chris,Wideman,D,2015-16,26,OTT,NHL,64,6,7,13,4,34,5,1,0,2,6,1,0,87,6.9,177,893,13:57,0,0,,71,57,5,29,,0,0,
1968,Chris,Wideman,D,2016-17,27,OTT,NHL,76,5,12,17,7,46,4,1,0,1,8,4,0,123,4.1,249,1061,13:58,0,0,,68,68,14,35,,0,0,
1969,Chris,Wideman,D,2017-18,28,OTT,NHL,16,3,5,8,5,6,1,2,0,0,5,0,0,24,12.5,45,185,11:33,0,0,,9,17,0,9,,202,202,' placed on IR with hamstring injury (out for season)'
1970,Chris,Wideman,D,2018-19,29,TOT,NHL,25,2,5,7,-12,18,2,0,0,1,4,1,0,27,7.4,,326,13:03,0,0,,26,35,3,9,,0,0,
1971,Chris,Wideman,D,2021-22,32,MTL,NHL,64,4,23,27,-25,67,4,0,0,1,11,12,0,76,5.3,148,952,14:53,0,0,,46,44,13,57,,0,0,
1972,Chris,Wideman,D,2022-23,33,MTL,NHL,46,0,6,6,-6,81,0,0,0,0,4,2,0,31,0.0,67,622,13:31,0,0,,51,25,7,37,,12,12,' placed on IR with upper body injury'
1973,Anthony,Mantha,RW,2015-16,21,DET,NHL,10,2,1,3,-6,2,0,2,0,1,1,0,0,18,11.1,29,117,11:42,0,0,,3,4,4,2,,0,0,
1974,Anthony,Mantha,RW,2016-17,22,DET,NHL,60,17,19,36,10,53,16,1,0,3,17,2,0,133,12.8,216,954,15:54,5,6,45.5,33,46,26,39,,0,0,
1975,Anthony,Mantha,RW,2017-18,23,DET,NHL,80,24,24,48,-1,52,15,9,0,2,21,3,0,190,12.6,331,1384,17:18,17,35,32.7,36,91,36,67,,0,0,
1976,Anthony,Mantha,RW,2018-19,24,DET,NHL,67,25,23,48,-8,30,18,7,0,1,17,6,0,198,12.6,335,1194,17:50,22,28,44.0,23,67,37,60,,30,30,' placed on IR with hand injury'
1977,Anthony,Mantha,RW,2019-20,25,DET,NHL,43,16,22,38,-7,34,10,6,0,3,19,3,0,137,11.7,236,812,18:54,16,22,42.1,25,49,22,30,,"16, 51",67,"' placed on IR with knee injury', ' placed on IR with lung injury'"
1978,Anthony,Mantha,RW,2020-21,26,TOT,NHL,56,15,14,29,-14,25,12,3,0,0,13,1,0,138,10.9,,1015,18:07,18,23,43.9,27,49,11,30,,0,0,
1979,Anthony,Mantha,RW,2021-22,27,WSH,NHL,37,9,14,23,4,14,9,0,0,0,12,2,0,82,11.0,132,561,15:10,3,1,75.0,18,46,13,13,,118,118,' placed on IR with surgery on shoulder'
1980,Anthony,Mantha,RW,2022-23,28,WSH,NHL,67,11,16,27,-8,31,10,1,0,2,15,1,0,119,9.2,203,953,14:13,9,8,52.9,24,68,23,33,,6,6,' placed on IR with upper body injury'
1981,Anthony,Mantha,RW,2023-24,29,TOT,NHL,71,23,20,43,12,25,20,3,0,0,15,5,0,110,20.9,211,1012,14:15,3,8,27.3,29,51,23,21,,7,7,' placed on IR with upper body injury'
1982,Adam,Henrique,C,2010-11,20,NJD,NHL,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,3,13,13:21,0,1,0.0,2,0,0,0,,0,0,
1983,Adam,Henrique,C,2011-12,21,NJD,NHL,74,16,35,51,8,7,12,0,4,3,24,8,3,130,12.3,189,1344,18:10,501,525,48.8,57,83,49,25,"AR-1,Byng-31,Calder-3",2,2,' placed on IR with groin injury'
1984,Adam,Henrique,C,2012-13,22,NJD,NHL,42,11,5,16,-3,16,6,3,2,2,3,1,1,78,14.1,140,769,18:19,333,347,49.0,21,27,26,13,Selke-25,0,0,
1985,Adam,Henrique,C,2013-14,23,NJD,NHL,77,25,18,43,3,20,15,7,3,4,11,5,2,137,18.2,223,1390,18:03,407,511,44.3,50,73,50,30,,0,0,
1986,Adam,Henrique,C,2014-15,24,NJD,NHL,75,16,27,43,-6,34,11,5,0,3,15,11,1,127,12.6,225,1331,17:45,260,246,51.4,46,58,31,21,,0,0,
1987,Adam,Henrique,C,2015-16,25,NJD,NHL,80,30,20,50,10,23,21,7,2,8,14,5,1,149,20.1,238,1586,19:50,617,764,44.7,56,66,38,27,"Byng-70,Selke-19",0,0,
1988,Adam,Henrique,C,2016-17,26,NJD,NHL,82,20,20,40,-20,38,12,6,2,2,15,4,1,142,14.1,242,1490,18:10,585,628,48.2,67,87,45,27,,0,0,
1989,Adam,Henrique,C,2017-18,27,TOT,NHL,81,24,26,50,11,20,17,6,1,8,17,7,2,151,15.9,,1441,17:47,508,547,48.2,61,61,40,29,,0,0,
1990,Adam,Henrique,C,2018-19,28,ANA,NHL,82,18,24,42,-5,24,10,8,0,3,18,5,1,122,14.8,224,1349,16:27,571,511,52.8,71,78,39,26,,0,0,
1991,Adam,Henrique,C,2019-20,29,ANA,NHL,71,26,17,43,-3,22,21,5,0,1,13,4,0,169,15.4,280,1198,16:52,512,419,55.0,32,75,26,32,,0,0,
1992,Adam,Henrique,C,2020-21,30,ANA,NHL,45,12,9,21,-8,11,11,1,0,2,7,1,1,77,15.6,129,722,16:02,303,244,55.4,32,40,11,20,,0,0,
1993,Adam,Henrique,C,2021-22,31,ANA,NHL,58,19,23,42,-2,14,13,6,0,0,18,5,0,141,13.5,233,1010,17:25,276,221,55.5,47,22,18,20,,49,49,' placed on IR with lower body injury'
1994,Adam,Henrique,C,2022-23,32,ANA,NHL,62,22,16,38,-8,22,18,4,0,1,10,6,0,132,16.7,224,1127,18:11,342,327,51.1,46,28,26,34,,41,41,' placed on IR with lower body injury'
1995,Adam,Henrique,C,2023-24,33,TOT,NHL,76,22,25,47,6,37,15,5,2,4,17,5,3,130,16.9,255,1285,16:55,548,472,53.7,73,93,28,16,,0,0,
1996,Jonas,Brodin,D,2012-13,19,MIN,NHL,45,2,9,11,3,10,1,1,0,0,8,1,0,51,3.9,107,1045,23:13,0,0,,60,17,18,15,"AR-1,Calder-4",0,0,
1997,Jonas,Brodin,D,2013-14,20,MIN,NHL,79,8,11,19,0,22,5,3,0,0,7,4,0,74,10.8,177,1888,23:54,0,0,,117,33,28,36,,0,0,
1998,Jonas,Brodin,D,2014-15,21,MIN,NHL,71,3,14,17,21,8,3,0,0,1,11,2,1,95,3.2,186,1716,24:10,0,0,,128,31,33,33,"AS-23,Byng-13,Norris-18",0,0,
1999,Jonas,Brodin,D,2015-16,22,MIN,NHL,68,2,5,7,-5,18,2,0,0,0,5,0,0,58,3.4,141,1389,20:25,0,0,,110,34,27,23,,24,24,' placed on IR with fractured foot'
2000,Jonas,Brodin,D,2016-17,23,MIN,NHL,68,3,22,25,5,20,1,2,0,2,17,5,0,85,3.5,186,1331,19:34,0,0,,89,20,16,29,,5,5,' placed on IR with fractured finger'
2001,Jonas,Brodin,D,2017-18,24,MIN,NHL,73,6,15,21,23,30,6,0,0,1,12,3,0,77,7.8,162,1577,21:36,0,0,,139,34,16,22,,0,0,
2002,Jonas,Brodin,D,2018-19,25,MIN,NHL,82,4,14,18,-15,30,3,0,1,2,13,1,0,111,3.6,211,1685,20:33,0,0,,135,61,29,20,,0,0,
2003,Jonas,Brodin,D,2019-20,26,MIN,NHL,69,2,26,28,15,24,2,0,0,0,23,1,2,103,1.9,194,1487,21:33,0,0,,112,41,14,16,"AS-24,Norris-19",0,0,
2004,Jonas,Brodin,D,2020-21,27,MIN,NHL,53,9,14,23,2,18,8,1,0,2,13,1,0,79,11.4,165,1189,22:26,0,0,,99,35,14,19,Byng-46,0,0,
2005,Jonas,Brodin,D,2021-22,28,MIN,NHL,73,5,25,30,9,18,4,1,0,1,18,6,1,126,4.0,232,1711,23:26,0,0,,126,42,24,28,Byng-37,7,7,' placed on IR with upper body injury'
2006,Jonas,Brodin,D,2022-23,29,MIN,NHL,60,3,11,14,13,30,3,0,0,0,9,0,2,90,3.3,180,1372,22:52,0,0,,130,50,27,23,,24,24,' placed on IR with lower body injury'
2007,Jonas,Brodin,D,2023-24,30,MIN,NHL,58,7,17,24,20,16,7,0,0,1,16,1,0,109,6.4,222,1366,23:33,0,0,,135,18,26,20,,33,33,' placed on IR with upper body injury'
2008,Givani,Smith,RW,2019-20,21,DET,NHL,21,2,1,3,-2,9,2,0,0,0,1,0,0,22,9.1,28,203,9:41,0,0,,3,42,2,6,,0,0,
2009,Givani,Smith,RW,2020-21,22,DET,NHL,16,1,3,4,-5,21,1,0,0,1,3,0,0,20,5.0,27,169,10:35,0,0,,4,28,1,5,,0,0,
2010,Givani,Smith,RW,2021-22,23,DET,NHL,46,4,3,7,-6,108,4,0,0,0,3,0,0,50,8.0,83,390,8:28,1,1,50.0,20,86,7,8,,0,0,
2011,Givani,Smith,RW,2022-23,24,TOT,NHL,36,1,3,4,-2,72,1,0,0,0,3,0,0,30,3.3,60,252,7:00,0,0,,8,67,6,6,,25,25,' placed on IR with facial injury'
2012,Givani,Smith,RW,2023-24,25,SJS,NHL,34,1,3,4,-10,35,1,0,0,0,3,0,0,29,3.4,51,260,7:39,2,3,40.0,12,79,5,7,,55,55,' placed on IR with lower body injury'
2013,Reese,Johnson,F,2020-21,22,CHI,NHL,5,0,0,0,-2,9,0,0,0,0,0,0,0,4,0.0,5,40,7:57,0,1,0.0,2,22,0,0,,0,0,
2014,Reese,Johnson,F,2021-22,23,CHI,NHL,37,1,5,6,-13,16,1,0,0,0,5,0,0,24,4.2,46,393,10:38,107,105,50.5,14,141,13,6,,88,88,' placed on IR with fractured right clavicle'
2015,Reese,Johnson,F,2022-23,24,CHI,NHL,57,4,2,6,-15,38,4,0,0,1,2,0,0,54,7.4,90,628,11:01,120,106,53.1,23,178,13,7,,27,27,' placed on IR with concussion'
2016,Reese,Johnson,F,2023-24,25,CHI,NHL,42,2,3,5,-20,40,2,0,0,0,3,0,0,51,3.9,88,459,10:56,42,39,51.9,16,109,7,9,,0,0,
2017,Alex,Tuch,RW,2016-17,20,MIN,NHL,6,0,0,0,-3,0,0,0,0,0,0,0,0,8,0.0,15,64,10:42,0,0,,7,5,2,0,,0,0,
2018,Alex,Tuch,RW,2017-18,21,VEG,NHL,78,15,22,37,3,27,11,4,0,4,16,6,0,171,8.8,302,1190,15:15,70,95,42.4,42,99,57,29,,0,0,
2019,Alex,Tuch,RW,2018-19,22,VEG,NHL,74,20,32,52,13,8,17,3,0,6,29,3,0,180,11.1,327,1238,16:44,43,69,38.4,40,92,69,51,Byng-17,0,0,
2020,Alex,Tuch,RW,2019-20,23,VEG,NHL,42,8,9,17,-10,8,5,3,0,2,5,4,0,98,8.2,169,614,14:37,8,20,28.6,20,58,27,27,,"33, 145",178,"' placed on IR with upper body injury', ' placed on IR with left leg injury'"
2021,Alex,Tuch,RW,2020-21,24,VEG,NHL,55,18,15,33,16,28,16,2,0,3,13,2,0,142,12.7,242,925,16:50,12,20,37.5,36,52,39,18,,0,0,
2022,Alex,Tuch,RW,2021-22,25,BUF,NHL,50,12,26,38,-3,14,9,2,1,0,20,6,0,139,8.6,228,920,18:25,9,14,39.1,49,32,40,25,,0,0,
