,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
1147,Sonny,Milano,LW,2020-21,24,ANA,NHL,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,16,88,14:44,0,0,,0,4,0,3,,"33, 125",158,"' placed on IR with upper body injury', ' placed on IR with upper body injury (out for season)'"
1148,Sonny,Milano,LW,2021-22,25,ANA,NHL,66,14,20,34,-9,10,9,5,0,3,15,5,0,94,14.9,177,1008,15:17,0,2,0.0,15,27,29,34,,21,21,' placed on IR with upper body injury'
1149,Sonny,Milano,LW,2023-24,27,WSH,NHL,43,13,8,21,4,10,10,3,0,2,7,1,0,44,29.5,83,539,12:32,0,0,,12,16,17,25,,65,65,' placed on IR with upper body injury'
1150,Jonas,Brodin,D,2015-16,22,MIN,NHL,68,2,5,7,-5,18,2,0,0,0,5,0,0,58,3.4,141,1389,20:25,0,0,,110,34,27,23,,24,24,' placed on IR with fractured foot'
1151,Jonas,Brodin,D,2016-17,23,MIN,NHL,68,3,22,25,5,20,1,2,0,2,17,5,0,85,3.5,186,1331,19:34,0,0,,89,20,16,29,,5,5,' placed on IR with fractured finger'
1152,Jonas,Brodin,D,2021-22,28,MIN,NHL,73,5,25,30,9,18,4,1,0,1,18,6,1,126,4.0,232,1711,23:26,0,0,,126,42,24,28,Byng-37,7,7,' placed on IR with upper body injury'
1153,Jonas,Brodin,D,2022-23,29,MIN,NHL,60,3,11,14,13,30,3,0,0,0,9,0,2,90,3.3,180,1372,22:52,0,0,,130,50,27,23,,24,24,' placed on IR with lower body injury'
1154,Jonas,Brodin,D,2023-24,30,MIN,NHL,56,7,17,24,20,16,7,0,0,1,16,1,0,107,6.5,215,1323,23:37,0,0,,133,18,26,20,,33,33,' placed on IR with upper body injury'
1155,John,Moore,D,2012-13,22,TOT,NHL,30,1,6,7,4,7,1,0,0,0,6,0,0,29,3.4,,400,13:20,0,0,,32,38,3,4,,11,11,' placed on IR with shoulder injury'
1156,John,Moore,D,2012-13,22,NYR,NHL,13,1,5,6,9,5,1,0,0,0,5,0,0,15,6.7,29,153,11:46,0,0,,18,20,2,2,,11,11,' placed on IR with shoulder injury'
1157,John,Moore,D,2015-16,25,NJD,NHL,73,4,15,19,-12,28,3,1,0,3,10,5,0,106,3.8,218,1448,19:50,0,0,,83,93,23,42,,13,13,' placed on IR witih lower body injury'
1158,John,Moore,D,2016-17,26,NJD,NHL,63,12,10,22,-7,39,11,1,0,1,8,2,0,102,11.8,228,1196,18:59,0,0,,61,68,7,41,,43,43,' placed on IR with concussion'
1159,John,Moore,D,2019-20,29,BOS,NHL,24,2,1,3,-2,11,2,0,0,0,1,0,0,33,6.1,68,397,16:33,0,0,,27,36,2,7,,65,65,' placed on injured/non-roster list with shoulder injury'
1160,John,Moore,D,2020-21,30,BOS,NHL,5,0,2,2,-3,2,0,0,0,0,1,1,0,8,0.0,15,105,20:59,0,0,,6,9,0,4,,2,2,' placed on IR with lower body injury'
1161,John,Moore,D,2021-22,31,BOS,NHL,7,0,1,1,2,4,0,0,0,0,0,0,1,7,0.0,15,123,17:34,0,0,,11,9,2,2,,3,3,' placed on IR with upper body injury'
1162,Reilly,Smith,RW,2016-17,25,FLA,NHL,80,15,22,37,-13,17,8,6,1,3,17,5,0,160,9.4,287,1468,18:21,3,3,50.0,34,75,49,39,,2,2,' placed on IR with concussion'
1163,Reilly,Smith,RW,2021-22,30,VEG,NHL,56,16,22,38,4,8,11,3,2,3,16,4,2,150,10.7,250,996,17:47,4,4,50.0,23,55,29,42,,104,104,' placed on IR with knee injury (out for season)'
1164,Teddy,Blueger,C,2020-21,26,PIT,NHL,43,7,15,22,10,16,4,0,3,1,15,0,0,49,14.3,77,639,14:51,201,212,48.7,25,53,11,12,,24,24,' placed on IR with upper body injury'
1165,Teddy,Blueger,C,2021-22,27,PIT,NHL,65,9,19,28,12,10,8,0,1,0,18,0,1,93,9.7,134,976,15:01,357,315,53.1,32,87,37,22,,43,43,' placed on IR with fractured jaw'
1166,Teddy,Blueger,C,2022-23,28,TOT,NHL,63,4,12,16,-9,30,4,0,0,1,11,0,1,85,4.7,128,813,12:55,299,276,52.0,47,71,26,16,,23,23,' placed on IR'
1167,Teddy,Blueger,C,2022-23,28,VEG,NHL,18,2,4,6,-2,14,2,0,0,0,4,0,0,23,8.7,45,239,13:16,101,79,56.1,11,17,2,4,,23,23,' placed on IR'
1168,Michael,Raffl,LW,2014-15,26,PHI,NHL,67,21,7,28,6,34,18,2,1,2,7,0,0,134,15.7,222,951,14:12,44,53,45.4,46,172,21,18,,6,6,' placed on IR with lower body injury'
1169,Michael,Raffl,LW,2016-17,28,PHI,NHL,52,8,3,11,-7,20,8,0,0,3,3,0,0,63,12.7,112,690,13:16,3,7,30.0,22,91,13,17,,"9, 102",111,"' placed on IR with abdominal injury', ' placed on IR with lower body injury (out for season)'"
1170,Michael,Raffl,LW,2018-19,30,PHI,NHL,67,6,12,18,-1,32,5,0,1,1,12,0,0,65,9.2,124,765,11:25,14,20,41.2,29,96,28,20,,35,35,' placed on IR with lower body injury'
1171,Michael,Raffl,LW,2019-20,31,PHI,NHL,58,8,12,20,-2,14,7,0,1,2,11,1,0,66,12.1,93,717,12:22,99,98,50.3,25,73,19,23,,25,25,' placed on IR with fractured finger'
1172,Michael,Raffl,LW,2021-22,33,DAL,NHL,76,7,9,16,-19,16,6,0,1,2,7,0,2,94,7.4,151,1105,14:32,14,12,53.8,34,141,36,36,Selke-27,16,16,' placed on IR with lower body injury'
1173,Dylan,DeMelo,D,2016-17,23,SJS,NHL,25,1,7,8,2,14,1,0,0,0,7,0,0,32,3.1,70,397,15:54,0,0,,32,36,4,12,,50,50,' placed on IR with wrist injury'
1174,Dylan,DeMelo,D,2018-19,25,OTT,NHL,77,4,18,22,-1,32,4,0,0,0,14,3,1,109,3.7,215,1485,19:17,0,0,,130,121,16,55,,11,11,' placed on IR with upper body injury'
1175,Dylan,DeMelo,D,2019-20,26,TOT,NHL,59,0,10,10,4,37,0,0,0,0,8,0,2,74,0.0,,1188,20:09,0,0,,77,105,9,42,,24,24,' placed on IR with fractured finger'
1176,Dylan,DeMelo,D,2019-20,26,WPG,NHL,10,0,0,0,1,6,0,0,0,0,0,0,0,10,0.0,25,212,21:14,0,0,,14,11,1,4,,24,24,' placed on IR with fractured finger'
1177,Dylan,DeMelo,D,2021-22,28,WPG,NHL,76,1,12,13,10,28,0,0,1,0,11,0,1,78,1.3,141,1406,18:30,0,0,,108,113,17,49,,8,8,' placed on IR with lower body injury'
1178,Dylan,DeMelo,D,2022-23,29,WPG,NHL,75,6,21,27,10,50,5,0,1,1,19,0,2,93,6.5,194,1467,19:34,0,0,,102,120,20,46,,3,3,' placed on IR with lower body injury'
1179,Jack,Quinn,RW,2021-22,20,BUF,NHL,2,1,1,2,0,0,0,1,0,0,1,0,0,6,16.7,9,30,14:53,0,0,,1,0,1,0,,35,35,' placed on IR with lower body injury'
1180,Jack,Quinn,RW,2023-24,22,BUF,NHL,22,7,8,15,-2,6,7,0,0,1,6,2,0,44,15.9,87,349,15:53,3,6,33.3,9,28,7,6,,"71, 41",112,"' placed on IR recovering from surgery on Achilles', ' placed on IR with lower body injury'"
1181,Josh,Manson,D,2015-16,24,ANA,NHL,71,5,10,15,11,74,5,0,0,1,10,0,0,88,5.7,171,1334,18:47,0,0,,67,158,18,51,,12,12,' placed on IR with upper body injury'
1182,Josh,Manson,D,2018-19,27,ANA,NHL,74,3,13,16,-8,62,3,0,0,0,12,0,1,96,3.1,187,1651,22:18,0,0,,90,184,36,77,,2,2,' placed on IR with upper body injury'
1183,Josh,Manson,D,2019-20,28,ANA,NHL,50,1,8,9,-10,37,1,0,0,0,7,0,1,64,1.6,138,1032,20:38,0,0,,65,113,21,41,,47,47,' placed on IR with lower body injury'
1184,Josh,Manson,D,2020-21,29,ANA,NHL,23,1,6,7,-3,30,1,0,0,1,6,0,0,19,5.3,48,414,17:59,0,0,,31,61,6,13,,"43, 10",53,"' placed on IR with oblique injury', ' placed on IR with lower body injury'"
1185,Josh,Manson,D,2021-22,30,TOT,NHL,67,6,10,16,-11,65,6,0,0,0,10,0,0,92,6.5,172,1272,18:59,0,0,,70,179,38,43,,32,32,' placed on IR with finger injury'
1186,Josh,Manson,D,2021-22,30,COL,NHL,22,2,5,7,-11,12,2,0,0,0,5,0,0,31,6.5,54,383,17:24,0,0,,25,63,12,11,,32,32,' placed on IR with finger injury'
1187,Josh,Manson,D,2022-23,31,COL,NHL,27,2,8,10,13,42,2,0,0,2,8,0,0,41,4.9,71,478,17:41,0,0,,41,64,20,13,,76,76,' placed on IR with lower body injury'
1188,Tanner,Pearson,LW,2014-15,22,LAK,NHL,42,12,4,16,14,14,11,1,0,3,4,0,0,68,17.6,131,558,13:18,5,2,71.4,9,46,18,14,,155,155,' placed on IR with fractured left fibula (out for season)'
1189,Tanner,Pearson,LW,2020-21,28,VAN,NHL,51,10,8,18,-15,26,8,2,0,2,6,1,1,110,9.1,181,871,17:04,6,10,37.5,28,54,23,26,,30,30,' placed on IR with ankle injury'
1190,Tanner,Pearson,LW,2022-23,30,VAN,NHL,14,1,4,5,-9,21,1,0,0,0,3,1,0,17,5.9,30,189,13:30,7,11,38.9,3,20,5,1,,215,215,' placed on IR with surgery on hand (out for season)'
1191,Tanner,Pearson,LW,2023-24,31,MTL,NHL,50,5,7,12,-11,21,4,1,0,1,6,1,0,75,6.7,132,646,12:55,5,17,22.7,34,45,13,23,,41,41,' placed on IR with upper body injury'
1192,Austin,Czarnik,C,2016-17,24,BOS,NHL,49,5,8,13,-10,12,5,0,0,1,5,3,0,66,7.6,119,638,13:01,57,76,42.9,25,19,19,11,,16,16,' placed on IR with lower body injury'
1193,Austin,Czarnik,C,2019-20,27,CGY,NHL,8,2,1,3,1,0,1,1,0,0,1,0,0,9,22.2,13,82,10:11,2,4,33.3,2,1,6,2,,55,55,' placed on IR with lower body injury'
1194,Austin,Czarnik,C,2021-22,29,TOT,NHL,17,2,5,7,5,0,2,0,0,0,5,0,0,14,14.3,29,185,10:54,23,36,39.0,7,3,6,4,,11,11,' placed on IR with upper body injury'
1195,Austin,Czarnik,C,2021-22,29,SEA,NHL,6,0,2,2,0,0,0,0,0,0,2,0,0,5,0.0,14,65,10:48,0,1,0.0,2,1,2,0,,11,11,' placed on IR with upper body injury'
1196,Michal,Kempny,D,2018-19,28,WSH,NHL,71,6,19,25,24,60,6,0,0,3,19,0,0,111,5.4,232,1362,19:11,0,0,,135,84,21,47,,8,8,' placed on IR with upper body injury'
1197,Michal,Kempny,D,2019-20,29,WSH,NHL,58,3,15,18,19,22,3,0,0,0,15,0,0,73,4.1,170,1081,18:38,0,0,,72,42,13,35,,17,17,' placed on injured/non-roster list with hamstring injury'
1198,Adam,Fox,D,2021-22,23,NYR,NHL,78,11,63,74,18,26,10,0,1,2,29,33,1,158,7.0,275,1865,23:54,0,0,,128,30,78,58,"AS-5,Norris-5",12,12,' placed on IR with upper body injury'
1199,Adam,Fox,D,2023-24,25,NYR,NHL,67,15,53,68,22,36,10,5,0,5,27,25,1,126,11.9,269,1572,23:28,0,0,,114,42,43,29,,25,25,' placed on IR with lower body injury'
1200,Jon,Merrill,D,2013-14,21,NJD,NHL,52,2,9,11,-3,12,2,0,0,2,7,2,0,45,4.4,123,1000,19:14,0,0,,41,27,9,11,,9,9,' placed on IR with facial injury'
1201,Jon,Merrill,D,2014-15,22,NJD,NHL,66,2,12,14,-14,24,0,2,0,0,9,2,1,47,4.3,115,1357,20:33,0,0,,89,59,18,32,,30,30,' placed on IR with arm injury'
1202,Jon,Merrill,D,2015-16,23,NJD,NHL,47,1,4,5,-15,28,1,0,0,1,3,1,0,30,3.3,57,794,16:54,0,0,,54,48,7,17,,32,32,' placed on IR with upper body injury'
1203,Jon,Merrill,D,2016-17,24,NJD,NHL,51,1,5,6,-9,24,1,0,0,0,5,0,0,48,2.1,96,947,18:34,0,0,,67,39,16,22,,"36, 12",48,"' placed on IR with fractured finger', ' placed on IR with upper body injury'"
1204,Jon,Merrill,D,2022-23,30,MIN,NHL,73,2,10,12,-2,38,2,0,0,0,10,0,0,43,4.7,99,1106,15:09,0,0,,107,47,18,14,,11,11,' placed on IR with upper body injury'
1205,Rasmus,Asplund,F,2020-21,23,BUF,NHL,28,7,4,11,1,0,7,0,0,2,4,0,0,34,20.6,45,360,12:51,6,11,35.3,3,15,14,3,,7,7,' placed on IR with upper body injury'
1206,Erik,Haula,LW,2017-18,26,VEG,NHL,76,29,26,55,-16,37,17,12,0,4,19,7,0,175,16.6,300,1320,17:22,489,479,50.5,42,85,44,37,,13,13,' placed on IR with lower body injury'
1207,Erik,Haula,LW,2018-19,27,VEG,NHL,15,2,5,7,1,10,2,0,0,0,4,1,0,26,7.7,64,249,16:35,78,74,51.3,6,11,12,6,,210,210,' placed on IR recovering from surgery on knee (out for season)'
1208,David,Savard,D,2015-16,25,CBJ,NHL,65,4,21,25,-7,45,3,1,0,0,16,4,1,122,3.3,258,1506,23:10,0,0,,111,122,14,14,,"16, 21",37,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
1209,David,Savard,D,2021-22,31,MTL,NHL,62,3,14,17,-22,36,3,0,0,0,13,0,1,66,4.5,127,1289,20:47,0,0,,127,134,7,63,,50,50,' placed on IR with right ankle injury'
1210,David,Savard,D,2023-24,33,MTL,NHL,54,6,12,18,-5,22,6,0,0,0,12,0,0,51,11.8,109,1090,20:11,0,0,,147,63,11,42,,49,49,' placed on IR fractured hand'
1211,Kyle,Burroughs,D,2021-22,26,VAN,NHL,42,1,4,5,-3,39,1,0,0,0,4,0,0,39,2.6,83,543,12:56,0,0,,59,122,7,7,,"7, 40",47,"' placed on IR with leg injury', ' placed on IR with upper body injury'"
1212,William,Borgen,D,2020-21,24,BUF,NHL,10,0,0,0,-4,4,0,0,0,0,0,0,0,7,0.0,12,163,16:16,0,0,,14,30,0,1,,59,59,' placed on IR with fractured right forearm'
1213,Will,Butcher,D,2019-20,25,NJD,NHL,56,4,17,21,-8,6,4,0,0,1,16,1,0,62,6.5,148,1003,17:55,0,0,,75,31,10,27,Byng-38,10,10,' placed on IR with upper body injury'
1214,Will,Butcher,D,2021-22,27,BUF,NHL,37,2,6,8,-10,0,2,0,0,0,4,2,0,35,5.7,78,610,16:29,0,0,,32,11,1,10,,47,47,' placed on IR with lower body injury'
1215,Alexander,Ovechkin,LW,2009-10,24,WSH,NHL,72,50,59,109,45,89,37,13,0,7,36,23,0,368,13.6,818,1569,21:48,10,12,45.5,20,181,66,75,"AS-1,AS-9,Hart-2,Pearson-1,Selke-28",15,15,' placed on IR with upper body strain'
1216,Eric,Robinson,LW,2021-22,26,CBJ,NHL,67,10,17,27,-1,18,8,0,2,1,17,0,0,104,9.6,187,931,13:54,2,2,50.0,20,95,30,12,,30,30,' placed on IR with sprained MCL in right knee'
1217,Eric,Robinson,LW,2022-23,27,CBJ,NHL,72,12,12,24,-21,6,12,0,0,1,10,0,2,98,12.2,189,1004,13:57,3,12,20.0,32,124,30,17,,2,2,' placed on IR with upper body injury'
1218,Jake,Bean,D,2021-22,23,CBJ,NHL,67,7,18,25,-5,26,7,0,0,2,13,4,1,90,7.8,209,1378,20:34,0,0,,71,41,21,23,,28,28,' placed on IR with strained groin'
1219,Jake,Bean,D,2022-23,24,CBJ,NHL,14,1,5,6,-2,6,1,0,0,0,4,1,0,16,6.3,32,220,15:42,0,0,,21,13,8,3,,210,210,' placed on IR with torn labrum in shoulder (out for season)'
1220,Pierre-Luc,Dubois,LW,2020-21,22,TOT,NHL,46,9,12,21,-8,38,8,1,0,3,7,5,0,76,11.8,,691,15:02,166,216,43.5,26,59,18,10,,8,8,' placed on IR with lower body injury'
1221,Pierre-Luc,Dubois,LW,2020-21,22,WPG,NHL,41,8,12,20,-6,36,7,1,0,2,7,5,0,69,11.6,118,619,15:06,133,188,41.4,23,57,17,10,,8,8,' placed on IR with lower body injury'
1222,Matt,Dumba,D,2018-19,24,MIN,NHL,32,12,10,22,-5,21,6,6,0,1,4,6,0,93,12.9,200,748,23:23,0,0,,43,60,10,17,,160,160,' placed on IR with upper body injury (out for season)'
1223,Matt,Dumba,D,2020-21,26,MIN,NHL,51,6,15,21,1,46,5,1,0,1,11,4,0,89,6.7,186,1136,22:17,0,0,,75,74,11,32,,15,15,' placed on IR with lower body injury'
1224,Matt,Dumba,D,2021-22,27,MIN,NHL,57,7,20,27,9,47,6,1,0,1,16,4,0,116,6.0,251,1317,23:06,0,0,,84,114,15,26,,"4, 16",20,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
1225,Matt,Dumba,D,2023-24,29,TOT,NHL,71,4,7,11,-18,84,4,0,0,0,7,0,0,75,5.3,183,1410,19:51,0,1,0.0,103,189,9,43,,13,13,' placed on IR with upper body injury'
1226,Matt,Dumba,D,2023-24,29,TBL,NHL,13,0,1,1,-5,29,0,0,0,0,1,0,0,14,0.0,31,246,18:54,0,0,,19,39,2,10,,13,13,' placed on IR with upper body injury'
1227,Nick,Bjugstad,C,2013-14,21,FLA,NHL,76,16,22,38,-14,16,15,0,1,4,18,3,1,185,8.6,301,1233,16:13,549,574,48.9,23,117,37,28,Calder-13,13,13,' placed on IR with concussion'
1228,Nick,Bjugstad,C,2015-16,23,FLA,NHL,67,15,19,34,-8,41,9,6,0,3,10,9,0,171,8.8,274,1039,15:31,449,419,51.7,28,87,25,26,,"15, 7",22,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
1229,Nick,Bjugstad,C,2016-17,24,FLA,NHL,54,7,7,14,-19,22,6,1,0,1,5,2,0,91,7.7,154,710,13:09,186,205,47.6,9,72,21,17,,"41, 18",59,"' placed on IR with fractured hand', ' placed on IR with lower body injury'"
1230,Nick,Bjugstad,C,2018-19,26,TOT,NHL,64,14,12,26,6,30,12,2,0,2,8,4,0,154,9.1,,968,15:07,262,268,49.4,27,126,37,39,,5,5,' placed on IR with upper body injury'
1231,Nick,Bjugstad,C,2018-19,26,PIT,NHL,32,9,5,14,4,14,8,1,0,1,3,2,0,94,9.6,128,504,15:45,159,169,48.5,9,82,19,20,,5,5,' placed on IR with upper body injury'
1232,Nick,Bjugstad,C,2019-20,27,PIT,NHL,13,1,1,2,3,8,1,0,0,0,1,0,0,18,5.6,39,159,12:14,38,58,39.6,7,19,3,5,,"21, 107, 27",155,"' placed on IR with lower body injury', ' placed on IR with core muscle injury', ' placed on IR with spine injury (out for season)'"
1233,Nick,Bjugstad,C,2021-22,29,MIN,NHL,57,7,6,13,-2,20,6,1,0,0,6,0,0,81,8.6,129,585,10:16,141,114,55.3,14,99,18,13,,11,11,' placed on IR with upper body injury'
1234,Scott,Perunovich,D,2021-22,23,STL,NHL,19,0,6,6,2,8,0,0,0,0,3,3,0,14,0.0,25,294,15:27,0,0,,12,5,6,7,,89,89,' placed on IR with surgery on left wrist'
1235,Scott,Perunovich,D,2023-24,25,STL,NHL,49,0,16,16,1,6,0,0,0,0,10,6,0,32,0.0,73,718,14:40,0,0,,45,26,14,16,,2,2,' placed on IR with lower body injury'
1236,Urho,Vaakanainen,D,2018-19,20,BOS,NHL,2,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,4,18,9:06,0,0,,0,0,0,1,,53,53,' placed on IR with concussion'
1237,Urho,Vaakanainen,D,2021-22,23,TOT,NHL,29,0,6,6,-5,10,0,0,0,0,5,1,0,27,0.0,55,560,19:19,0,0,,28,27,7,8,,"9, 33",42,"' placed on IR with facial injury', ' placed on IR with upper body injury'"
1238,Urho,Vaakanainen,D,2021-22,23,ANA,NHL,14,0,2,2,-5,6,0,0,0,0,1,1,0,12,0.0,23,271,19:21,0,0,,16,17,2,3,,"9, 33",42,"' placed on IR with facial injury', ' placed on IR with upper body injury'"
1239,Urho,Vaakanainen,D,2022-23,24,ANA,NHL,23,0,2,2,-16,0,0,0,0,0,2,0,0,27,0.0,58,379,16:27,0,0,,28,18,7,10,,127,127,' placed on IR with undisclosed (out for season)'
1240,Filip,Hronek,D,2019-20,22,DET,NHL,65,9,22,31,-38,46,8,1,0,0,13,9,0,125,7.2,257,1553,23:54,0,0,,74,105,18,76,,7,7,' placed on IR with upper body injury'
1241,Jaycob,Megna,C,2021-22,31,COL,NHL,20,0,3,3,-2,4,0,0,0,0,3,0,0,19,0.0,32,206,10:18,56,60,48.3,9,27,8,1,,26,26,' placed on IR with fractured foot'
1242,Jack,Eichel,C,2016-17,20,BUF,NHL,61,24,33,57,-13,22,14,10,0,4,19,14,0,249,9.6,428,1215,19:55,310,486,38.9,35,26,38,46,,44,44,' placed on IR with ankle injury'
1243,Jack,Eichel,C,2017-18,21,BUF,NHL,67,25,39,64,-25,32,22,3,0,4,20,17,2,246,10.2,434,1350,20:09,347,489,41.5,35,52,38,61,,26,26,' placed on IR with ankle injury'
1244,Jack,Eichel,C,2018-19,22,BUF,NHL,77,28,54,82,-11,26,20,8,0,2,36,18,0,303,9.2,485,1574,20:26,597,673,47.0,51,70,38,76,,3,3,' placed on IR with upper body injury'
1245,Jack,Eichel,C,2020-21,24,BUF,NHL,21,2,16,18,-9,6,1,1,0,1,8,8,0,61,3.3,107,430,20:30,195,197,49.7,15,20,4,11,,107,107,' placed on IR with neck injury (out for season)'
1246,Jack,Eichel,C,2021-22,25,VEG,NHL,34,14,11,25,3,10,11,3,0,2,6,5,0,133,10.5,193,659,19:24,184,195,48.5,35,45,25,29,,144,144,' placed on IR with herniated disc'
1247,Jack,Eichel,C,2022-23,26,VEG,NHL,67,27,39,66,26,6,25,2,0,2,26,12,1,223,12.1,359,1257,18:46,359,434,45.3,56,59,47,54,Byng-13,22,22,' placed on IR with lower body injury'
1248,Jack,Eichel,C,2023-24,27,VEG,NHL,57,27,33,60,5,25,19,8,0,6,23,9,1,251,10.8,397,1173,20:35,376,449,45.6,56,24,55,38,,50,50,' placed on IR with surgery on knee'
1249,Rasmus,Ristolainen,D,2017-18,23,BUF,NHL,73,6,35,41,-25,48,5,1,0,1,13,22,0,182,3.3,353,1934,26:30,1,0,100.0,111,206,12,47,,14,14,' placed on IR with upper body injury'
1250,Rasmus,Ristolainen,D,2021-22,27,PHI,NHL,66,2,14,16,-9,38,2,0,0,0,13,1,0,97,2.1,200,1415,21:26,0,0,,125,230,12,33,,5,5,' placed on IR with upper body injury'
1251,Rasmus,Ristolainen,D,2022-23,28,PHI,NHL,74,3,17,20,-4,32,1,1,1,0,11,4,2,86,3.5,173,1408,19:01,0,0,,142,162,24,43,,9,9,' placed on IR'
1252,Rasmus,Ristolainen,D,2023-24,29,PHI,NHL,31,1,3,4,-6,8,1,0,0,0,3,0,0,46,2.2,89,517,16:41,0,0,,45,56,4,10,,47,47,' placed on IR with lower body injury'
1253,Thomas,Chabot,D,2018-19,22,OTT,NHL,70,14,41,55,-12,32,12,1,1,2,26,15,0,185,7.6,377,1700,24:17,0,0,,112,71,31,72,"AS-14,Norris-18","16, 9",25,"' placed on IR with upper body injury', ' placed on IR with fractured toe'"
1254,Thomas,Chabot,D,2021-22,25,OTT,NHL,59,7,31,38,-3,26,6,1,0,1,19,12,0,173,4.0,330,1545,26:12,0,0,,93,73,29,68,AS-16,"7, 37",44,"' placed on IR with upper body injury', ' placed on IR with fractured hand'"
1255,Thomas,Chabot,D,2022-23,26,OTT,NHL,68,11,30,41,-11,52,6,5,0,0,15,15,0,165,6.7,355,1698,24:58,0,0,,123,79,19,65,,10,10,' placed on IR with concussion'
1256,Thomas,Chabot,D,2023-24,27,OTT,NHL,45,8,20,28,-5,20,7,1,0,0,14,6,0,102,7.8,234,1056,23:28,0,0,,81,36,21,34,,"33, 24",57,"' placed on IR with fractured right hand', ' placed on IR with leg injury'"
1257,Andrej,Sekera,D,2008-09,22,BUF,NHL,69,3,16,19,-11,22,2,1,0,1,12,4,0,84,3.6,194,1428,20:42,0,1,0.0,94,64,19,47,,29,29,' placed on IR with lower body injury'
1258,Andrej,Sekera,D,2009-10,23,BUF,NHL,49,4,7,11,-1,6,4,0,0,0,6,1,0,59,6.8,114,855,17:27,0,1,0.0,46,39,11,23,,19,19,' placed on IR with rib injury'
1259,Andrej,Sekera,D,2011-12,25,BUF,NHL,69,3,10,13,3,18,2,1,0,0,10,0,0,88,3.4,185,1353,19:36,0,1,0.0,93,56,25,30,,16,16,' placed on IR with upper body injury'
1260,Andrej,Sekera,D,2017-18,31,EDM,NHL,36,0,8,8,-15,6,0,0,0,0,6,2,0,36,0.0,95,588,16:20,0,0,,42,27,11,18,,"79, 10",89,"' placed on IR with knee injury', ' placed on IR with facial injury'"
1261,Andrej,Sekera,D,2018-19,32,EDM,NHL,24,0,4,4,3,6,0,0,0,0,3,1,0,28,0.0,67,396,16:29,0,0,,21,17,6,13,,139,139,' placed on IR with Achiles injury'
1262,Andrej,Sekera,D,2021-22,35,DAL,NHL,32,1,3,4,-3,16,1,0,0,0,3,0,0,26,3.8,53,439,13:43,0,0,,25,15,3,14,,23,23,' placed on IR with viral infection'
1263,Noel,Acciari,C,2016-17,25,BOS,NHL,29,2,3,5,3,16,2,0,0,0,3,0,0,24,8.3,43,301,10:22,11,18,37.9,5,80,10,4,,18,18,' placed on IR with lower body injury'
1264,Noel,Acciari,C,2017-18,26,BOS,NHL,60,10,1,11,-6,9,9,0,1,0,1,0,0,66,15.2,113,775,12:55,42,51,45.2,41,152,20,9,,"33, 10",43,"' placed on IR with fractured finger', ' placed on IR with lower body injury'"
1265,Noel,Acciari,C,2020-21,29,FLA,NHL,41,4,7,11,0,9,3,1,0,1,4,2,1,68,5.9,102,631,15:24,272,247,52.4,63,91,17,11,,12,12,' placed on IR with upper body injury'
1266,Noel,Acciari,C,2021-22,30,FLA,NHL,20,3,5,8,2,11,3,0,0,1,5,0,0,32,9.4,52,240,11:59,84,82,50.6,16,48,8,6,,128,128,' placed on IR with upper body injury'
1267,Noel,Acciari,C,2023-24,32,PIT,NHL,55,4,3,7,-7,10,4,0,0,1,3,0,0,59,6.8,100,713,12:58,313,261,54.5,85,124,26,8,,"10, 9",19,"' placed on IR with lower body injury', ' placed on IR with concussion'"
1268,Tanner,Laczynski,C,2021-22,24,PHI,NHL,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,,1,9,9:27,2,3,40.0,1,3,1,0,,132,132,' placed on IR with surgery on left hip'
1269,Tanner,Laczynski,C,2022-23,25,PHI,NHL,32,2,2,4,-5,2,2,0,0,0,2,0,0,23,8.7,44,305,9:31,50,47,51.5,10,30,10,3,,87,87,' placed on IR with lower body injury'
1270,Cole,Perfetti,C,2021-22,20,WPG,NHL,18,2,5,7,1,0,2,0,0,1,4,1,0,21,9.5,48,255,14:09,0,3,0.0,2,17,7,5,,125,125,' placed on IR with upper body injury (out for season)'
1271,Cole,Perfetti,C,2022-23,21,WPG,NHL,51,8,22,30,10,16,7,1,0,0,18,4,0,90,8.9,159,763,14:58,3,8,27.3,22,35,19,18,"AR-6,Calder-11",112,112,' placed on IR with upper body injury (out for season)'
1272,Kristian,Reichel,F,2021-22,23,WPG,NHL,13,1,1,2,-2,7,1,0,0,0,1,0,0,18,5.6,30,135,10:24,1,0,100.0,10,14,7,1,,26,26,' placed on IR with lower body injury'
